   0.03   0.35   0.65   1.00  -0.08   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.35   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.35   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.35   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.35   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.35   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.36  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.36   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.37   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.37   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.37   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.65   1.00  -0.07   0.00   0.38  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.65   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.03   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.09  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.07
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.06  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.05  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.39  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.68   1.00  -0.07   0.00   0.41  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.41  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.42  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.42  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.08
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.03   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.08  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
   0.04   0.38   0.65   1.00  -0.07   0.00   0.43  -1.00  -0.08  -0.02   0.07  -0.09
